,videoId,authorChannelId,authorDisplayName,textDisplay,textOriginal,publishedAt,updatedAt,likeCount,canReply,totalReplyCount
268,S-LV32vHfwE,UC0ygUiz3OfOXWPAWIe6O4cw,Patryk Orłowski,"I've been learning programming for 4 months.  Two days ago I came across all these videos showing what this bot can do and I doubted myself terribly.  Mass layoffs in large companies (e.g. Meta 12k employees) also do not improve the well-being of a person who wants to enter this industry.  Thanks, I'm a little calmer now.  Have a nice day.","I've been learning programming for 4 months.  Two days ago I came across all these videos showing what this bot can do and I doubted myself terribly.  Mass layoffs in large companies (e.g. Meta 12k employees) also do not improve the well-being of a person who wants to enter this industry.  Thanks, I'm a little calmer now.  Have a nice day.",2022-12-11T13:43:52Z,2022-12-11T13:43:52Z,122,True,22
269,S-LV32vHfwE,UCmaK5hcnZTDi7FIlo9kUn5A,。ふろ,"""Idk wtf im doing anymore"" nice description lol","""Idk wtf im doing anymore"" nice description lol",2022-12-11T13:41:28Z,2022-12-11T13:41:28Z,0,True,0
270,S-LV32vHfwE,UC-nCeA0do4ulH6KZQuHXnzA,Jay C,Ask ChatGPT if it's going to steal our jobs.  Too many devs out there anyway,Ask ChatGPT if it's going to steal our jobs.  Too many devs out there anyway,2022-12-11T13:39:49Z,2022-12-11T13:39:49Z,8,True,0
271,S-LV32vHfwE,UCGRTfYERYgBYQxGIuNuRkjA,Atlas21,"I  haven't watched the video yet but I already know you are going to say the opposite in the video as in the title. But honestly, why wouldn't it replace coding jobs? If it can do this in it's early stages it's not hard to imagine what it can do a few years from now. You can laugh at these statements but I think it's very realistic. At the very least it will put massive downward pressure on wages.","I  haven't watched the video yet but I already know you are going to say the opposite in the video as in the title. But honestly, why wouldn't it replace coding jobs? If it can do this in it's early stages it's not hard to imagine what it can do a few years from now. You can laugh at these statements but I think it's very realistic. At the very least it will put massive downward pressure on wages.",2022-12-11T13:39:31Z,2022-12-11T13:39:31Z,2,True,2
272,S-LV32vHfwE,UC9zhyhawctHXjfBmg3b7MIw,SsKAR,This didn't age well.,This didn't age well.,2022-12-11T13:26:45Z,2022-12-11T13:26:45Z,9,True,2
273,S-LV32vHfwE,UCoe4iYs8qAJDOOzCcZDyM_A,DSeanHD,"Yh I’m guilty of the clickbait too. Made a video yesterday on ChatGPT and to me, I’m very surprised how good it is for a demo but it still needs some improvements","Yh I’m guilty of the clickbait too. Made a video yesterday on ChatGPT and to me, I’m very surprised how good it is for a demo but it still needs some improvements",2022-12-11T13:24:38Z,2022-12-11T13:24:38Z,13,True,0
274,S-LV32vHfwE,UCnlKH_rUPqmaMqIgQjvaZbQ,Hwacha `,clickbait,clickbait,2022-12-11T13:22:57Z,2022-12-11T13:22:57Z,0,True,0
275,S-LV32vHfwE,UCEnWHM28ETYlCMUKTQOk6Pg,Taint Washer,"in the future there will be 1 person in the workforce per 1 retired person, there will be plenty of jobs and we will want as much automation as possible to help us survive this new societal organization","in the future there will be 1 person in the workforce per 1 retired person, there will be plenty of jobs and we will want as much automation as possible to help us survive this new societal organization",2022-12-11T13:16:44Z,2022-12-11T13:16:44Z,65,True,8
276,S-LV32vHfwE,UCSN1oTLYDx9S6itpPKkJVMA,1godlessmonkey,"If it can learn to code, it can learn to rule. I'm actually looking forward to see A.I. replace our corrupt and disgusting politicians. I'm choosing the Matrix!","If it can learn to code, it can learn to rule. I'm actually looking forward to see A.I. replace our corrupt and disgusting politicians. I'm choosing the Matrix!",2022-12-11T13:16:03Z,2022-12-11T13:16:03Z,0,True,0
277,S-LV32vHfwE,UCiu1fuLVf31GCRiW1t2HbLw,VARSHNI VERA LEVEL,Dude you are always talking negative,Dude you are always talking negative,2022-12-11T13:10:07Z,2022-12-11T13:10:07Z,2,True,6
278,S-LV32vHfwE,UC64yRp82t8Ztf7Gbaey5ynA,1boi,software development will not exist in 10 to 20 years from now. thats a fact.,software development will not exist in 10 to 20 years from now. thats a fact.,2022-12-11T13:09:23Z,2022-12-11T13:09:23Z,4,True,4
279,S-LV32vHfwE,UCHF9sEERV8yiLKhAUgWxTUw,Jose,Lol that south park meme🤣🤣,Lol that south park meme🤣🤣,2022-12-11T13:08:46Z,2022-12-11T13:08:46Z,1,True,0
280,S-LV32vHfwE,UCC5jfzYWzgFJJXBl_mmRrOA,Nasser Azad,"Me and my colleagues used it at work, was surprised just how well it managed to read the code and provide a fix. The only scary thing is that it will continue learning but taking our jobs is a bit extreme. This video is refreshing 😂.","Me and my colleagues used it at work, was surprised just how well it managed to read the code and provide a fix. The only scary thing is that it will continue learning but taking our jobs is a bit extreme. This video is refreshing 😂.",2022-12-11T13:04:31Z,2022-12-11T13:04:31Z,69,True,10
281,S-LV32vHfwE,UCpm0shcmmCbzlrffxla-sVg,404 meme not found!,thy took our job :(,thy took our job :(,2022-12-11T13:03:39Z,2022-12-11T13:03:39Z,0,True,0
282,S-LV32vHfwE,UCE3onekn0UbpFXpoO6FUM-A,Oussama Moutafatin,"Instead of o manually searching google, your can ask GPT as simple as that '-'","Instead of o manually searching google, your can ask GPT as simple as that '-'",2022-12-11T13:02:45Z,2022-12-11T13:03:32Z,7,True,0
283,S-LV32vHfwE,UCVLYfQo_9VvT4fcIG2ltFMw,Huzaifa Bin Shahbaz,I was using chatGPT to write a song when your video popped up,I was using chatGPT to write a song when your video popped up,2022-12-11T13:02:11Z,2022-12-11T13:02:11Z,4,True,0
